357;0.90938171;0.17207679;0.32415179;0.34972409;0.87595048;0.76819151
358;0.90089359;0.86052124;0.36309599;0.54357333;0.06376583;0.82849235
359;0.40708665;0.60850902;0.63843208;0.20009924;0.51347787;0.9792964 
360;0.16635159;0.68638897;0.55067077;0.95309614;0.69750925;0.37766774
361;0.29145457;0.39812812;0.1435096 ;0.82704442;0.26197932;0.72740708
362;0.00654417;0.16772856;0.37831369;0.09515908;0.47302625;0.9502575 
363;0.57247176;0.35421209;0.66763838;0.67127027;0.60737899;0.65844727
364;0.41487369;0.28936877;0.11031553;0.28302499;0.5935918 ;0.25915576
365;0.81142804;0.23597003;0.54395897;0.69123497;0.36686709;0.31867813
366;0.63396597;0.61947321;0.10331093;0.45178987;0.04815817;0.11695332
367;0.77127063;0.22536765;0.63539394;0.99573438;0.87230368;0.95605416
368;0.8236701 ;0.55029215;0.36364419;0.63730212;0.12348762;0.57563379
369;0.6134398 ;0.08266738;0.47762592;0.30795576;0.56587833;0.54513914
370;0.38511145;0.46851396;0.31598092;0.94607619;0.76659215;0.41955387
371;0.25640234;0.33984559;0.70385272;0.78784293;0.87366877;0.59658185
372;0.44225649;0.84423099;0.77097883;0.99896267;0.75811996;0.79820393
373;0.58604352;0.35527386;0.26137505;0.98335941;0.88654218;0.47384172
374;0.26646419;0.10448863;0.30251063;0.21727174;0.52782291;0.28734345
375;0.28701116;0.036547  ;0.64856656;0.43113589;0.93091438;0.28001669
376;0.65016361;0.52601009;0.51590374;0.58944877;0.43783014;0.94474651
377;0.46834494;0.09720341;0.02402055;0.40307533;0.23243308;0.70688328
378;0.24086975;0.67086795;0.15071448;0.98405051;0.58555648;0.84077788
379;0.07051799;0.28579746;0.81023931;0.17696186;0.85303403;0.16807961
380;0.38703308;0.45128581;0.2047698 ;0.07683776;0.87299145;0.04463618
381;0.49080538;0.57049569;0.41146023;0.85814739;0.94013306;0.33922594
382;0.48549532;0.32790446;0.38513875;0.07286067;0.04770797;0.446772  
383;0.59645036;0.69522303;0.30145297;0.05982237;0.24798912;0.98220509
384;0.61696317;0.89540645;0.28429221;0.40259331;0.15044757;0.8050178 
385;0.59544133;0.55506146;0.33628219;0.01661041;0.22950422;0.89447627
386;0.07181966;0.26214827;0.41890831;0.24082711;0.98880407;0.38647664
387;0.69190728;0.88468504;0.83402188;0.05715966;0.77800954;0.90346618
388;0.86755179;0.87758043;0.73235362;0.37850108;0.77205427;0.12320304
389;0.86624012;0.04023645;0.79702044;0.77715636;0.87611998;0.16997117
390;0.50509215;0.06226516;0.19835274;0.4655862 ;0.81971945;0.76540091
391;0.88502795;0.61424866;0.10091592;0.54617872;0.7316471 ;0.49772201
392;0.21307105;0.55651443;0.11002695;0.7503754 ;0.58679325;0.95138007
393;0.81025824;0.53397299;0.70789498;0.63240857;0.95888078;0.75056344
394;0.00950852;0.85519254;0.00950874;0.45931711;0.85037943;0.59858602
395;0.54636215;0.10968993;0.44874612;0.20756358;0.97795762;0.25079699
396;0.83853883;0.30844586;0.80720636;0.1298983 ;0.57686157;0.16281505
397;0.94073749;0.35753498;0.61762894;0.56832719;0.69171018;0.57952817
398;0.61470293;0.66015623;0.24642469;0.51742547;0.98437864;0.53902709
399;0.69168314;0.57140035;0.47110503;0.71984631;0.02217023;0.65922287
400;0.8013083 ;0.40032176;0.90858468;0.41923938;0.20458836;0.89312788
401;0.1923219 ;0.79078969;0.25345164;0.23105128;0.83509842;0.92084842
402;0.6167451 ;0.10334341;0.79792653;0.98852824;0.65427883;0.12766331
403;0.67408307;0.38562773;0.23081311;0.79429352;0.68757077;0.30019243
404;0.13542875;0.85604469;0.15746528;0.64072914;0.69711974;0.45689491
405;0.13072537;0.78075951;0.33817217;0.47048858;0.49589912;0.48907811
406;0.93867815;0.12140457;0.25667125;0.79562335;0.25230248;0.57888078
407;0.71520405;0.05502327;0.57543521;0.89803394;0.64411635;0.09653227
408;0.3796939 ;0.16712365;0.73368161;0.76893214;0.968698  ;0.51953998
409;0.21623454;0.4820836 ;0.3832953 ;0.88446593;0.65835414;0.23156757
410;0.90794837;0.6643188 ;0.41495065;0.20820507;0.46286881;0.68256274
411;0.63274717;0.12568467;0.00880215;0.50722573;0.65727447;0.360676  
412;0.54819087;0.20311855;0.3483761 ;0.31528594;0.26581477;0.81921426
413;0.4893308 ;0.15968782;0.20993746;0.41824013;0.68420417;0.4827705 
414;0.91432772;0.43726834;0.48124422;0.81557342;0.8923469 ;0.92917635
415;0.12655447;0.52122293;0.9271277 ;0.95924938;0.4453741 ;0.10968756
416;0.41092778;0.04232248;0.20786674;0.47807246;0.75392608;0.82736268
417;0.13878751;0.73881977;0.79096112;0.25770739;0.04591174;0.77965501
418;0.94285281;0.92894836;0.10643917;0.98070227;0.15868406;0.77826041
419;0.1216597 ;0.65045896;0.41498767;0.52040854;0.0208036 ;0.76324614
420;0.26784214;0.48637168;0.74714865;0.02505465;0.2196518 ;0.83544829
421;0.90811116;0.8814752 ;0.2663411 ;0.67898602;0.18906678;0.01385253
422;0.68527863;0.14102344;0.73080844;0.02655947;0.92593141;0.93789274
423;0.13504502;0.08165969;0.68937063;0.57806002;0.81271617;0.9791713 
424;0.27820623;0.82962085;0.10936102;0.20862951;0.9735755 ;0.44162341
425;0.14593711;0.92908349;0.77415954;0.9107425 ;0.74730718;0.74202279
426;0.4888201 ;0.57247166;0.86317027;0.15825774;0.88719848;0.46796807
427;0.74715278;0.45568613;0.57474958;0.10608976;0.79456589;0.35770214
428;0.98044037;0.51923879;0.50333051;0.91978619;0.4782069 ;0.38446901
429;0.48017574;0.9216223 ;0.78456173;0.55050869;0.43969672;0.44415458
430;0.57798858;0.31815434;0.1777964 ;0.36809097;0.34093673;0.04932916
431;0.11913316;0.63523143;0.74966138;0.87620296;0.38566628;0.07659475
432;0.80572655;0.91734341;0.10812233;0.22906517;0.32177953;0.71549344
433;0.96551002;0.1183632 ;0.03947276;0.44758971;0.48015294;0.64509661
434;0.30487098;0.73009547;0.94105594;0.96756158;0.34967016;0.82482219
435;0.53921978;0.39270762;0.04392332;0.39781804;0.1576823 ;0.98293824
436;0.86421011;0.81040222;0.82995889;0.37078011;0.81622187;0.39377355
437;0.82330878;0.56029578;0.0232893 ;0.43201897;0.48568689;0.18607008
438;0.91385645;0.44130736;0.38023827;0.88702561;0.93171186;0.76320334
439;0.11075706;0.59375115;0.15940196;0.09951133;0.48683624;0.74148929
440;0.56918183;0.70787585;0.17128779;0.83602883;0.25276344;0.34190851
441;0.10350845;0.07536201;0.77075485;0.10708993;0.30190621;0.69533555
442;0.79521936;0.04951143;0.77281041;0.05306243;0.0994817 ;0.56215749
443;0.29573061;0.97982724;0.95176039;0.48227891;0.53735436;0.70539582
444;0.97041546;0.25789674;0.96888083;0.42494494;0.69701293;0.41844304
445;0.21576833;0.39719085;0.78528563;0.24191724;0.43574103;0.90634185
446;0.51888773;0.02720763;0.88496253;0.93869525;0.55376956;0.24803364
447;0.39294501;0.67693773;0.15559043;0.10426189;0.23731689;0.15067077
448;0.21589127;0.58148513;0.44377354;0.76111339;0.14400133;0.71125822
449;0.3377319 ;0.30748644;0.91501754;0.88901314;0.47674635;0.13133353
450;0.61763693;0.39805449;0.90835829;0.68508386;0.33788582;0.62264521
451;0.46808152;0.23681956;0.28285814;0.56178533;0.03998983;0.85747195
452;0.58259988;0.63733217;0.46820922;0.87201458;0.18677646;0.79749019
453;0.32325333;0.16909704;0.97029133;0.23416325;0.25053388;0.0835665 
454;0.32129413;0.26762551;0.6699592 ;0.66409668;0.94662104;0.84009514
455;0.96817913;0.2253063 ;0.04095024;0.61792028;0.94446307;0.47550476
456;0.77293257;0.77954745;0.12258411;0.11301501;0.92592331;0.92867832
457;0.87687153;0.33785727;0.96706065;0.90828914;0.42772056;0.94358631
458;0.71378376;0.95272246;0.79067663;0.19080105;0.25474355;0.02679105
459;0.34454331;0.6792931 ;0.46832385;0.42614572;0.95846046;0.03370948
460;0.66653817;0.4031607 ;0.37911638;0.02002301;0.00450848;0.33221493
461;0.13078566;0.33492439;0.59016924;0.06331704;0.73829877;0.2779383 
462;0.57588314;0.79090995;0.2575164 ;0.40653515;0.22049219;0.52306181
463;0.69093967;0.37874414;0.00246336;0.909184  ;0.58632168;0.64557867
464;0.91039403;0.90807416;0.49978368;0.42418927;0.52189033;0.8619707 
465;0.51694623;0.24924737;0.89046278;0.84176213;0.22374053;0.82781281
466;0.84738973;0.88583854;0.04048441;0.47895509;0.42011668;0.33671848
467;0.35109624;0.15316328;0.6702557 ;0.0441953 ;0.57281307;0.86765356
468;0.57323781;0.90405825;0.15896159;0.59711003;0.87581249;0.58029632
469;0.52149529;0.76452902;0.84925012;0.75854714;0.6012373 ;0.16060276
470;0.45559828;0.19910167;0.66878672;0.07424402;0.62940894;0.2095253 
471;0.56090341;0.91514603;0.97845862;0.32694748;0.50669301;0.00823306
472;0.90568032;0.05991123;0.99010601;0.87671979;0.6285966 ;0.26168413
473;0.77055697;0.94135057;0.4215986 ;0.77202944;0.55626082;0.82708264
474;0.48741242;0.26400853;0.75014517;0.33816553;0.71576345;0.32444803
475;0.0667301 ;0.09714376;0.85526604;0.30515778;0.66561553;0.42009679
476;0.45297615;0.51941469;0.94891447;0.70445585;0.65806324;0.6141095 
477;0.47379894;0.31073929;0.90638349;0.79623311;0.65918521;0.16326503
478;0.38989743;0.36601682;0.73801614;0.71434284;0.76720275;0.44688635
479;0.92510727;0.85239297;0.11705859;0.13444862;0.55852514;0.10810196
480;0.97616707;0.38272483;0.4690164 ;0.62830302;0.01374912;0.59311569
481;0.96834502;0.03982519;0.82206975;0.80422586;0.45659921;0.39209745
482;0.7295213 ;0.20859726;0.04664346;0.65591411;0.72979296;0.73683927
483;0.06405416;0.73841954;0.10921566;0.90363876;0.19927808;0.35248974
484;0.16391063;0.05245546;0.99733641;0.28176858;0.18017007;0.60091766
485;0.79408782;0.84760557;0.51956526;0.33225209;0.32606835;0.07262794
486;0.61427734;0.15671768;0.99241078;0.3422614 ;0.15256887;0.37680714
487;0.819798  ;0.9213619 ;0.1641631 ;0.16250627;0.88350015;0.71828303
488;0.7729302 ;0.76902   ;0.99557442;0.82538952;0.85277706;0.20740919
489;0.69371408;0.75290163;0.23772702;0.40023384;0.81317692;0.26085042
490;0.51436439;0.22539439;0.50666383;0.30619233;0.36118263;0.21170982
491;0.40530854;0.36575526;0.07720201;0.50987095;0.38427306;0.57037007
492;0.05281462;0.87426936;0.82919575;0.55187322;0.85166129;0.77075852
493;0.40642292;0.02447638;0.72437604;0.85312836;0.72951612;0.5286533 
494;0.69848773;0.33460846;0.7032831 ;0.03052434;0.92166927;0.54874342
495;0.86282288;0.1230561 ;0.47532816;0.45202792;0.57641878;0.17567147
496;0.62696651;0.53928713;0.44850423;0.9569842 ;0.89524975;0.54473262
497;0.11639586;0.54320669;0.75963143;0.7051919 ;0.51931733;0.16903049
498;0.82306077;0.64560163;0.95682898;0.56895081;0.92228459;0.07061728
499;0.69818677;0.03201265;0.07867685;0.61899079;0.3744764 ;0.27210201
500;0.04817172;0.18437254;0.19221874;0.05549108;0.17014111;0.78228208
501;0.46824607;0.91063644;0.04551856;0.46966547;0.75655547;0.19670755
502;0.54503957;0.99667164;0.66825377;0.24791611;0.83982375;0.12959546
503;0.06019037;0.1403564 ;0.46634491;0.86826125;0.05671053;0.04558635
504;0.85756415;0.29739598;0.36720776;0.11361658;0.25448473;0.19783271
505;0.29495188;0.07861811;0.35996223;0.61553924;0.73656839;0.35562908
506;0.27276357;0.95706901;0.67253685;0.50314086;0.43842054;0.84174844
507;0.52703019;0.73583277;0.99522513;0.71015698;0.49934955;0.70787635
508;0.58036956;0.83526888;0.05864833;0.2620205 ;0.5858321 ;0.69133415
509;0.62277891;0.48470644;0.10487745;0.08113562;0.39550852;0.19941742
510;0.25305365;0.53841489;0.71175498;0.61645946;0.01073909;0.31964347
511;0.2252909 ;0.71823429;0.4592649 ;0.43730181;0.568636  ;0.00264964
512;0.93097359;0.35499723;0.30927549;0.89259293;0.17801257;0.03461794
513;0.89256955;0.77681413;0.69530698;0.366635  ;0.6804859 ;0.27688172
514;0.46604243;0.81279382;0.24456727;0.80132504;0.40553521;0.74097256
515;0.24393363;0.4824735 ;0.10007723;0.04770251;0.16614752;0.41185781
516;0.05768151;0.49902759;0.88114561;0.0264058 ;0.1362639 ;0.25484274
517;0.01793016;0.15793681;0.95405126;0.9526001 ;0.984704  ;0.70472827
518;0.15482596;0.72558905;0.65015723;0.98751173;0.05014719;0.14331639
519;0.52058665;0.07866762;0.66289047;0.8472572 ;0.19878593;0.07685443
520;0.14523435;0.18932245;0.73299911;0.51483897;0.47035366;0.42978565
521;0.5603236 ;0.6193883 ;0.62529841;0.88092236;0.39648592;0.62786641
522;0.27214532;0.05548338;0.52698631;0.80638708;0.23904916;0.00629399
523;0.90085938;0.35075347;0.86277162;0.94910162;0.03727702;0.77048165
524;0.20536848;0.52059928;0.34835208;0.42778413;0.91527935;0.59596164
525;0.48217365;0.89579525;0.23944224;0.54937689;0.20228063;0.71901488
526;0.46447881;0.05030609;0.7293743 ;0.07928917;0.33079829;0.34195088
527;0.01312853;0.5935466 ;0.90617276;0.53540175;0.18419143;0.6363909 
528;0.91539173;0.37633937;0.80948709;0.61739791;0.52307457;0.32998346
529;0.84348693;0.27608195;0.49337774;0.70313632;0.37887817;0.64855924
530;0.27123832;0.76078591;0.50849054;0.42478222;0.34850295;0.30854873
531;0.02422942;0.88970642;0.03873093;0.14430721;0.06491344;0.65344761
532;0.22000129;0.15336193;0.38399711;0.24221526;0.89886622;0.76288633
533;0.30503526;0.46175533;0.59265021;0.26084343;0.79688232;0.09887762
534;0.74577857;0.06942287;0.37271149;0.61987926;0.02364751;0.41866194
535;0.99539081;0.43109803;0.7064447 ;0.84949479;0.04803773;0.5794452 
536;0.12311288;0.85948326;0.99725745;0.43007173;0.31232598;0.26088508
537;0.16338707;0.74214002;0.57304625;0.0751341 ;0.8028843 ;0.11275421
538;0.58093388;0.11114477;0.38070123;0.12124853;0.35208872;0.44335903
539;0.53103949;0.00328003;0.2563307 ;0.65930432;0.19390998;0.64917177
540;0.39344409;0.65242374;0.31129825;0.24365476;0.40983118;0.1075156 
541;0.20364497;0.12946304;0.51483374;0.47145692;0.29139128;0.57969087
542;0.69840848;0.95997899;0.41411102;0.78726537;0.46356039;0.67741235
543;0.75845623;0.81990713;0.6657732 ;0.43867252;0.61211597;0.06056162
544;0.94997639;0.12512161;0.76532322;0.75434812;0.26219011;0.07868027
545;0.6198801 ;0.98437935;0.74494642;0.10084484;0.40909036;0.16081092
546;0.25240276;0.19432703;0.87403474;0.06393086;0.3757715 ;0.33913978
547;0.57859663;0.95055656;0.16319225;0.70523729;0.08140058;0.96082661
548;0.70530939;0.69253744;0.9972892 ;0.56595916;0.95626153;0.47588076
549;0.63647425;0.20398227;0.19526095;0.63938188;0.84374033;0.41000457
550;0.76501365;0.02703918;0.34686741;0.8650773 ;0.82856028;0.41636396
551;0.07138541;0.17035942;0.58009491;0.16819089;0.27919204;0.73246078
552;0.38468427;0.52664195;0.78725382;0.43503771;0.61596617;0.27653148
553;0.23979918;0.67144218;0.71525324;0.39950413;0.48282776;0.32694509
554;0.26723052;0.22983472;0.58491141;0.37962098;0.57801928;0.17566859
555;0.54621441;0.54252904;0.70549581;0.6209247 ;0.63201946;0.55203729
556;0.5340651 ;0.72536557;0.25136036;0.26929884;0.16212012;0.87154022
557;0.46869919;0.30914732;0.7735457 ;0.3766952 ;0.54344378;0.37812561
558;0.68220698;0.21485455;0.78955825;0.08169036;0.15357557;0.23149249
559;0.0561635 ;0.23166767;0.39957073;0.07544821;0.72397919;0.73516928
560;0.82002307;0.00704961;0.39738387;0.00958779;0.12441697;0.18546644
561;0.55525446;0.99671304;0.2799734 ;0.71731355;0.91245855;0.76225341
562;0.88768406;0.54855152;0.87911582;0.43780446;0.1209905 ;0.68476377
563;0.84252327;0.35734576;0.36322015;0.87463335;0.51953985;0.34168766
564;0.75607724;0.0111126 ;0.88236958;0.57097312;0.92135987;0.30809264
565;0.90469755;0.94319796;0.23669142;0.05173841;0.42717921;0.6762061 
566;0.89837576;0.29873699;0.4523788 ;0.79255118;0.04982514;0.76493541
567;0.24278045;0.41949477;0.17928793;0.44373298;0.79461302;0.64737471
568;0.23447818;0.26509361;0.04697714;0.11032621;0.93551608;0.96318249
569;0.19321128;0.73873879;0.22516975;0.02699989;0.05361361;0.07834483
570;0.84789391;0.14454554;0.72686035;0.44340237;0.00203292;0.54292631
571;0.60823829;0.27220152;0.15338719;0.08685218;0.45624537;0.40215874
572;0.24679009;0.00208208;0.02297007;0.82646374;0.7791423 ;0.9925357 
573;0.08753185;0.63358322;0.70167516;0.35130434;0.78750249;0.41596724
574;0.35443449;0.24704404;0.90666438;0.54159192;0.60502143;0.27701884
575;0.06578168;0.53591529;0.71667728;0.20307668;0.75117428;0.89502299
576;0.31901157;0.43544944;0.42558053;0.78739845;0.19715279;0.84963503
577;0.26727969;0.70235634;0.86768737;0.51763746;0.28073942;0.64036879
578;0.28513002;0.46797985;0.76895199;0.11962833;0.91769979;0.77984066
579;0.98239544;0.26291588;0.25596772;0.83682725;0.64824867;0.70645833
580;0.48041222;0.03833653;0.10826606;0.05081288;0.23147341;0.41749441
581;0.97682751;0.11002409;0.03261564;0.28020581;0.11994654;0.95088768
582;0.74929994;0.79541108;0.31093677;0.6888977 ;0.87577868;0.25774335
583;0.42530654;0.20082939;0.94917773;0.70998739;0.01699873;0.26759959
584;0.11554685;0.28405459;0.70232736;0.36770341;0.04657867;0.52986073
585;0.53236552;0.22132457;0.32344719;0.08696082;0.78501781;0.10809942
586;0.64788145;0.04553275;0.22714826;0.13512474;0.667041  ;0.32142548
587;0.81150619;0.59488372;0.83444408;0.1978319 ;0.1452586 ;0.54436472
588;0.87145413;0.58124821;0.00640802;0.3061198 ;0.92523759;0.0365537 
589;0.05498889;0.17563172;0.49956668;0.73106024;0.71885496;0.98246766
590;0.00558126;0.13154586;0.26969391;0.54388129;0.6129717 ;0.66360927
591;0.72800282;0.26238019;0.04801858;0.09575306;0.60150312;0.15234407
592;0.92378319;0.09292394;0.72798231;0.99127789;0.91516669;0.02389559
593;0.11332462;0.09701337;0.61181793;0.22244839;0.71004146;0.72241784
594;0.99973036;0.77683594;0.98097334;0.93939608;0.90825149;0.73812636
595;0.83534947;0.56701933;0.237555  ;0.64304124;0.38253342;0.58782656
596;0.3534683 ;0.0962754 ;0.87142456;0.57170169;0.58145068;0.25315306
597;0.87919178;0.27674405;0.866769  ;0.58044196;0.45128795;0.67347049
598;0.51926832;0.88396609;0.78961139;0.47185818;0.8966338 ;0.38460124
599;0.07311426;0.4736992 ;0.95495361;0.21104507;0.34361061;0.33516371
600;0.52324187;0.18409136;0.38050555;0.82599654;0.16225332;0.95755524
601;0.75899168;0.60981534;0.99461595;0.18057   ;0.02696146;0.05948631
602;0.67323496;0.22235464;0.75209732;0.07889114;0.12988367;0.33066091
603;0.20937708;0.25597777;0.35132541;0.61124178;0.47296871;0.7397899 
604;0.85256128;0.2876627 ;0.38128178;0.7299151 ;0.76120357;0.01664253
605;0.66012839;0.24633092;0.57884941;0.17358055;0.36857439;0.75368242
606;0.02168464;0.5041071 ;0.48203291;0.21436263;0.95572504;0.98106452
607;0.73508059;0.00355398;0.48432538;0.64650526;0.21902548;0.39303514
608;0.5851975 ;0.30200869;0.45039944;0.91935214;0.38176083;0.56900609
609;0.60302077;0.39524326;0.45695976;0.76355694;0.91613843;0.25324754
610;0.67007613;0.89143574;0.16070075;0.03088629;0.02984402;0.02643535
611;0.5481562 ;0.9927739 ;0.13202932;0.49365539;0.21074397;0.0535763 
612;0.97732764;0.48042551;0.82707082;0.57700286;0.08279762;0.9912941 
613;0.72124638;0.1462831 ;0.59589959;0.7199162 ;0.06211218;0.62346269
614;0.91497546;0.61734065;0.81739751;0.51113942;0.05826644;0.33485144
615;0.60911148;0.2317415 ;0.80475956;0.34589511;0.87793888;0.5737149 
616;0.89468719;0.59737012;0.0720272 ;0.66103457;0.47167098;0.11635144
617;0.5443701 ;0.84318579;0.19773119;0.38477546;0.91420403;0.03959898
618;0.88926424;0.83882332;0.58378261;0.00939334;0.94457729;0.82320165
619;0.85924751;0.51180464;0.1138324 ;0.04365827;0.76705648;0.32048638
620;0.80256674;0.81074323;0.5974074 ;0.79051744;0.93325126;0.07908581
621;0.61395813;0.71164241;0.80388643;0.12699846;0.807141  ;0.10503569
622;0.12675649;0.77524326;0.37615113;0.76353414;0.15647662;0.88460234
623;0.501407  ;0.99124268;0.84698873;0.3827009 ;0.38706299;0.85006026
624;0.70429832;0.59517179;0.99340731;0.06641432;0.02620974;0.87860676
625;0.10218026;0.55497773;0.20296107;0.37314815;0.50290828;0.00884824
626;0.85593761;0.10535921;0.69679976;0.77088562;0.38919889;0.96473417
627;0.49784508;0.93781323;0.02706867;0.53576311;0.84307118;0.49821486
628;0.23180024;0.7255231 ;0.36045733;0.36163207;0.98443165;0.5935827 
629;0.81915072;0.35491151;0.24144294;0.79739605;0.59212429;0.26804949
630;0.67321045;0.30783762;0.01062408;0.36788917;0.86498872;0.23003557
631;0.92516411;0.96305726;0.81512974;0.83867401;0.53575925;0.31135042
632;0.70091283;0.61936946;0.49470282;0.32747769;0.37745037;0.20875409
633;0.12747669;0.76694977;0.58503258;0.16718919;0.21845351;0.85630703
634;0.44036683;0.18551641;0.46453942;0.91803561;0.77980905;0.03963742
635;0.08649841;0.82161107;0.15052227;0.92524986;0.031687  ;0.67991403
636;0.05581803;0.77935548;0.77709445;0.44223309;0.31567896;0.71027894
637;0.27456988;0.09864489;0.83254716;0.13458817;0.32282431;0.07918549
638;0.97171082;0.71829586;0.64090734;0.44085414;0.50421306;0.63649232
639;0.48449537;0.03102862;0.66538466;0.84131046;0.79582124;0.6566121 
640;0.98061897;0.46569586;0.06842233;0.86816215;0.1417197 ;0.91831894
641;0.00565924;0.06417377;0.66935203;0.9543298 ;0.46375871;0.84274951
642;0.73683314;0.29142864;0.79766274;0.70451711;0.01108262;0.29665471
643;0.32790576;0.72845929;0.28463806;0.2693124 ;0.50935433;0.43469144
644;0.94228618;0.6317659 ;0.35512759;0.13601654;0.73110005;0.34499506
