88;0.69356612;0.22888162;0.76199478;0.90147826;0.66962549;0.13426777;0.78661494;0.41229136;0.8446489 ;0.5248224 ;0.33372835;0.49542659;0.19374538;0.56675799;0.69540944;0.35186482;0.30971342;0.77403114;0.64453405;0.36081007;0.54882255;0.96376502;0.12752845;0.11943277;0.14058203
89;0.77868487;0.18377698;0.3283998 ;0.26713046;0.94925932;0.48898235;0.71439385;0.88155768;0.3436615 ;0.83097662;0.90316216;0.71178545;0.88659524;0.40286473;0.32007117;0.02819316;0.98886115;0.29918182;0.24697453;0.05718147;0.74366964;0.75372753;0.39174211;0.90034095;0.18548037
90;0.65705282;0.49706598;0.76846138;0.83184208;0.69829365;0.97015951;0.78282997;0.08772937;0.71182876;0.21641815;0.57225694;0.63055642;0.3307407 ;0.57936459;0.10027717;0.01674996;0.23151155;0.34461584;0.97738087;0.9708178 ;0.59876075;0.30731343;0.56431065;0.93383589;0.39804646
91;0.59291523;0.69758109;0.92391137;0.73915146;0.20146708;0.60988946;0.96496725;0.63265424;0.58218739;0.80182739;0.15277509;0.45378616;0.79903221;0.39111798;0.93823894;0.67369001;0.84792456;0.46706568;0.39333521;0.22051312;0.07246049;0.25006716;0.51530563;0.53878866;0.2234405 
92;0.96311233;0.26946775;0.27763531;0.10390536;0.79160882;0.30074483;0.23520127;0.88923418;0.78572451;0.99010118;0.83792272;0.3334465 ;0.8920947 ;0.2629992 ;0.17948447;0.24590507;0.90520676;0.47667083;0.88361064;0.97510153;0.36778426;0.72504354;0.48867856;0.65064998;0.06498829
93;0.39517659;0.19273864;0.29708803;0.3364618 ;0.50653719;0.69431285;0.3700493 ;0.89876422;0.74973932;0.96893953;0.9106023 ;0.83156005;0.02059435;0.70981249;0.91333281;0.15028953;0.41259662;0.0244104 ;0.14071173;0.03588661;0.92121085;0.86222323;0.19050047;0.28515517;0.71447992
94;0.20812675;0.8475887 ;0.82559341;0.06410123;0.41197123;0.25335606;0.69186354;0.85638569;0.27413116;0.8216471 ;0.10375132;0.53278846;0.56403678;0.06230398;0.44935612;0.77617775;0.35145526;0.79913138;0.95404616;0.79937006;0.50293361;0.80857665;0.0668579 ;0.30521384;0.26836937
95;0.3971453 ;0.46249379;0.66441328;0.70289591;0.72349615;0.14337638;0.53292894;0.08165722;0.83242012;0.981776  ;0.28916004;0.67357309;0.94783651;0.76646466;0.1143595 ;0.62830346;0.91809174;0.99925485;0.35267212;0.63848045;0.87530257;0.0064209 ;0.71467167;0.5510899 ;0.50463253
96;0.55615988;0.50599985;0.3542352 ;0.92694396;0.75771624;0.64055455;0.80410601;0.5548148 ;0.87524761;0.21526301;0.46802424;0.10017413;0.13872694;0.64903717;0.81676901;0.34652889;0.17282185;0.21520278;0.95282084;0.80936751;0.72209583;0.58388814;0.02455406;0.94890302;0.42293027
97;0.16865364;0.06884541;0.2652775 ;0.75659445;0.72158193;0.20834657;0.47586994;0.19134697;0.96597784;0.67361482;0.09781023;0.364452  ;0.0685496 ;0.9446955 ;0.12614615;0.50107935;0.14323155;0.62791544;0.34234276;0.59453338;0.01117141;0.59753281;0.25288529;0.34169965;0.58925185
98;0.14255913;0.51560564;0.09129905;0.22982556;0.38788324;0.69647872;0.68538786;0.61079301;0.84385245;0.42582492;0.58418455;0.20568223;0.8452799 ;0.33178819;0.21558285;0.94212583;0.9998053 ;0.05505366;0.2284491 ;0.72525789;0.93050211;0.99353754;0.39207371;0.24032674;0.93887919
99;0.56050268;0.98310054;0.50808743;0.42249756;0.92645674;0.48736974;0.51504126;0.13933429;0.72772657;0.24759296;0.32180754;0.15946765;0.44384485;0.18219992;0.02237445;0.91667163;0.4336154 ;0.1104081 ;0.41025573;0.07423945;0.28296422;0.62850668;0.87368983;0.41161657;0.17308277
100;0.5598971 ;0.3662002 ;0.34477393;0.77795321;0.78325739;0.74599592;0.80134445;0.12503081;0.53741806;0.2025155 ;0.47458907;0.82292978;0.68608349;0.49159397;0.51740757;0.68213004;0.41797345;0.23442371;0.70146926;0.19775928;0.91793249;0.72857752;0.29697859;0.83937719;0.45164053
101;0.13470683;0.81756034;0.04049307;0.49918512;0.33925055;0.64400989;0.03437487;0.08266473;0.91010339;0.98574501;0.51847578;0.03849639;0.17863777;0.78629313;0.6618204 ;0.15684402;0.90005969;0.92396692;0.79368997;0.14743317;0.79942634;0.18742464;0.91546812;0.58396577;0.94082938
102;0.04371489;0.81479576;0.68852462;0.08487578;0.94092609;0.2199421 ;0.69709415;0.77545896;0.04776692;0.37213403;0.34631684;0.48484509;0.98461357;0.95517611;0.88588636;0.73781198;0.24700554;0.63177832;0.89780992;0.05761593;0.68902882;0.33862629;0.94514837;0.17473857;0.42571963
103;0.4852029 ;0.31284414;0.53203673;0.29703848;0.38543031;0.49228075;0.48034862;0.91890212;0.6023383 ;0.75867403;0.37986911;0.12657181;0.08919187;0.78662562;0.07653943;0.27106399;0.06947201;0.20762815;0.18525977;0.31889334;0.67970251;0.11949863;0.67935556;0.45077415;0.06242015
104;0.5091292 ;0.46543512;0.50867884;0.93972396;0.1666651 ;0.47353149;0.96728567;0.64257941;0.28426528;0.36441383;0.09154306;0.61742965;0.23458748;0.51858434;0.02372459;0.7505255 ;0.1515187 ;0.04175083;0.29115514;0.957189  ;0.34124991;0.61078784;0.65899157;0.38162303;0.31550783
105;0.58135386;0.76366191;0.05027485;0.87311919;0.73053798;0.53065876;0.56750565;0.44037283;0.95846276;0.40127023;0.71183979;0.77130578;0.02956182;0.04483421;0.84542232;0.27867111;0.21329926;0.97799327;0.27005977;0.0830817 ;0.32022997;0.72283825;0.93154114;0.97473138;0.03585713
106;0.87921148;0.39185203;0.49329252;0.84977003;0.85777943;0.85287844;0.05107816;0.94028653;0.20301148;0.4871886 ;0.18868415;0.17159313;0.5243828 ;0.68171739;0.44002069;0.1731236 ;0.42286737;0.68562109;0.68706206;0.99712798;0.10758316;0.54481978;0.81122875;0.93257286;0.06275235
107;0.28556036;0.3592304 ;0.64213091;0.47109068;0.17300962;0.2184204 ;0.15186212;0.96677544;0.970091  ;0.27537248;0.95690854;0.22610383;0.17369318;0.53152707;0.03135602;0.08554297;0.58214792;0.79639504;0.37249808;0.21216502;0.72636271;0.90032117;0.56603585;0.56141252;0.98576809
108;0.56275202;0.77140524;0.04220963;0.44634426;0.82509328;0.32856616;0.80832146;0.68402393;0.5762178 ;0.05186966;0.13342151;0.44436929;0.14079218;0.82311839;0.05063789;0.55837768;0.4759277 ;0.65879034;0.7683743 ;0.15338817;0.83038725;0.84188575;0.8548513 ;0.04004025;0.69308372
109;0.45475959;0.96167867;0.273241  ;0.0623097 ;0.40779636;0.52585171;0.20813596;0.78888263;0.88928448;0.74017039;0.70989268;0.90594035;0.83078987;0.48534957;0.23804997;0.47803801;0.11390572;0.81619157;0.35834676;0.87033351;0.85771126;0.91180283;0.48186667;0.79576689;0.37751668
110;0.03050817;0.81859195;0.12465848;0.09337246;0.65092305;0.67507915;0.4754233 ;0.11394869;0.42461167;0.26321941;0.84279021;0.33524596;0.5135932 ;0.71175289;0.82430318;0.59982324;0.46427246;0.53080442;0.44539018;0.31130637;0.9068479 ;0.72127717;0.62339081;0.77665924;0.65684417
111;0.6120873 ;0.08376426;0.73651785;0.65083463;0.37218649;0.5570005 ;0.5705011 ;0.34280182;0.06309304;0.144052  ;0.13735609;0.20142899;0.44619814;0.5753868 ;0.21511672;0.04744407;0.3294796 ;0.1224183 ;0.3972028 ;0.85832609;0.39580355;0.12333732;0.33432461;0.41571216;0.44234063
112;0.94652395;0.45480933;0.10232618;0.46321125;0.99319976;0.26714959;0.34199824;0.62827703;0.90609201;0.34815009;0.11329719;0.03718013;0.92903125;0.77275184;0.39781207;0.05192745;0.58974606;0.38156419;0.1966699 ;0.36108308;0.45349971;0.37081799;0.93377677;0.01754119;0.33838534
113;0.51857379;0.77473356;0.08654145;0.21674449;0.09778766;0.73181976;0.99374452;0.9135336 ;0.44582961;0.66419733;0.82347361;0.80730139;0.1753631 ;0.17347091;0.20305885;0.60593935;0.53747552;0.74411242;0.3154911 ;0.14385819;0.02491382;0.42619676;0.90138706;0.04625362;0.73199396
114;0.39928193;0.88888988;0.59650647;0.61027839;0.42438122;0.97987086;0.88311542;0.1301937 ;0.56344074;0.28411774;0.17870361;0.53939933;0.57255808;0.61204358;0.47588058;0.51858097;0.04974148;0.44283576;0.17375338;0.57376556;0.37216007;0.65179082;0.88633378;0.79373601;0.43559937
115;0.2985679 ;0.98828783;0.5535931 ;0.84103114;0.87164513;0.85029716;0.97825835;0.85614328;0.05847008;0.7715198 ;0.34833943;0.18239144;0.16794469;0.50433094;0.90550494;0.69519649;0.69367065;0.19176795;0.51542241;0.30190273;0.03680983;0.82632657;0.98126957;0.59650979;0.52204547
116;0.0962132 ;0.8127351 ;0.21332855;0.08602761;0.76251547;0.08983268;0.48007246;0.73762431;0.36426747;0.17944979;0.07146463;0.0274092 ;0.01921562;0.06957332;0.5991169 ;0.07707163;0.12286471;0.61926942;0.16294693;0.08818785;0.66012856;0.66416233;0.57698704;0.24456265;0.28205401
117;0.63541785;0.4010966 ;0.05957113;0.64677672;0.71305458;0.99823804;0.90069676;0.77254935;0.86839984;0.91147281;0.63599897;0.6660514 ;0.81581379;0.01692584;0.29710196;0.40255748;0.29850788;0.70600173;0.69306201;0.95515409;0.68946354;0.12932757;0.71329946;0.83928861;0.74723158
118;0.35080715;0.84708639;0.26123559;0.01908318;0.76546569;0.88994211;0.05256909;0.88007556;0.59484559;0.4025574 ;0.66161792;0.26454078;0.21631186;0.50585766;0.39536234;0.75687865;0.00759367;0.61387627;0.47790786;0.35222851;0.6526423 ;0.99821097;0.81784014;0.36418047;0.91970501
119;0.7905259 ;0.36113154;0.89939085;0.25119683;0.73318956;0.07375826;0.07688571;0.28165964;0.97161468;0.78482021;0.22402493;0.076756  ;0.57892757;0.26553128;0.69613623;0.83283378;0.16510985;0.12360082;0.67938509;0.57620615;0.7071459 ;0.90668801;0.89969805;0.39168886;0.2242711 
120;0.01094817;0.32815445;0.74960465;0.64604945;0.66855052;0.09921633;0.40024642;0.50904726;0.66196952;0.93893371;0.6631072 ;0.70233153;0.80054931;0.65703832;0.3503508 ;0.24465125;0.5702243 ;0.59465348;0.76773965;0.46643299;0.33334604;0.81406846;0.36089348;0.57141789;0.46236936
121;0.62452269;0.09989041;0.01135526;0.06210209;0.57184221;0.4307107 ;0.25607267;0.41120817;0.05470593;0.59685908;0.22892701;0.8698989 ;0.5061815 ;0.96614946;0.57608692;0.17611357;0.73629224;0.40695941;0.37663955;0.7469478 ;0.68845844;0.7410177 ;0.24494613;0.00157166;0.03778317
122;0.8467737 ;0.24071813;0.80722286;0.6229651 ;0.9587557 ;0.20959979;0.36309183;0.24712578;0.92356607;0.54293418;0.39512139;0.88488736;0.15605601;0.80088262;0.09845556;0.25219437;0.7527837 ;0.07671979;0.41692475;0.77896219;0.76094787;0.75429366;0.56547512;0.39550427;0.56500524
123;0.00755024;0.38587887;0.20037905;0.4658125 ;0.21090129;0.83011001;0.96888678;0.67242374;0.88411803;0.32393891;0.17482769;0.83646524;0.51456005;0.99436307;0.75358487;0.00241044;0.40271709;0.0445473 ;0.74478854;0.62844201;0.17108505;0.75234   ;0.23281826;0.08781784;0.22719476
124;0.82327703;0.77547661;0.68258378;0.25413286;0.33456825;0.1594196 ;0.57081452;0.5574578 ;0.3027365 ;0.165419  ;0.15360372;0.61005755;0.29401531;0.22961884;0.76215925;0.47614725;0.14443441;0.58627249;0.1852306 ;0.7895376 ;0.71564475;0.57185682;0.93861005;0.05845824;0.69884486
125;0.8292976 ;0.07630584;0.31725357;0.24473452;0.2882769 ;0.05345419;0.60751198;0.07236974;0.70971432;0.28251099;0.59095824;0.26307907;0.94300495;0.30485314;0.60656701;0.27337661;0.7300629 ;0.65241336;0.25661066;0.34335886;0.8596404 ;0.13321651;0.91119408;0.40341165;0.4840609 
126;0.77297836;0.70600465;0.04923711;0.3503178 ;0.07446988;0.4747566 ;0.78878034;0.23617212;0.16705752;0.03686907;0.94977135;0.2274524 ;0.13791909;0.209122  ;0.89407959;0.69873655;0.20201682;0.05195716;0.99707688;0.35872185;0.4077262 ;0.01131657;0.68879658;0.52481623;0.9534733 
127;0.21436911;0.15745867;0.28885403;0.39498263;0.6975865 ;0.09418373;0.79112677;0.91023497;0.20617249;0.08487199;0.54393712;0.40611022;0.40645093;0.19590982;0.00824411;0.06245457;0.82131024;0.06403748;0.4390703 ;0.34982352;0.59438006;0.43638373;0.61463801;0.81709788;0.43844037
128;0.61170481;0.56999043;0.92147112;0.87885652;0.61081308;0.75611933;0.23083614;0.33899105;0.588253  ;0.89249332;0.54574109;0.43026096;0.70361341;0.66634612;0.31068056;0.49881854;0.88402471;0.13264126;0.45618451;0.30435252;0.63787761;0.3300741 ;0.47794085;0.38629277;0.8297983 
129;0.17527815;0.38251393;0.23164132;0.58778538;0.09510029;0.91858173;0.45549668;0.56534966;0.44415395;0.2521996 ;0.70788551;0.63747935;0.11330332;0.89963875;0.83677133;0.00948745;0.62697098;0.00641146;0.8866678 ;0.95019999;0.29061147;0.35454406;0.30091425;0.35871696;0.88712627
130;0.32093717;0.80381793;0.01078616;0.71788429;0.48524364;0.23027375;0.91169582;0.48716724;0.80669419;0.12077593;0.42983135;0.17890017;0.61319302;0.7358328 ;0.31641515;0.50153196;0.906293  ;0.97545029;0.94827356;0.74059231;0.8585434 ;0.0367263 ;0.83240724;0.07892448;0.26551461
131;0.85166463;0.96040288;0.3993624 ;0.04572189;0.04151722;0.37882863;0.47300411;0.17581695;0.98158724;0.10133849;0.85808491;0.03973015;0.78278053;0.37024264;0.79619792;0.45519607;0.77228185;0.2960765 ;0.65772278;0.60054808;0.40236883;0.92627503;0.20280001;0.0755692 ;0.26047365
132;0.44875977;0.27959887;0.08294048;0.80589335;0.34717736;0.66004154;0.18061632;0.14415467;0.54589086;0.98468878;0.70566599;0.07441908;0.65785696;0.54772742;0.83631524;0.563282  ;0.04831356;0.39277936;0.71921148;0.28800892;0.70633362;0.57041071;0.95424679;0.57169575;0.85721476
133;0.12585063;0.66156368;0.53706011;0.98225203;0.38155948;0.35313542;0.46644346;0.86966769;0.28143912;0.42591806;0.21152636;0.27947419;0.58929216;0.7490975 ;0.91249785;0.88936433;0.07366381;0.74553985;0.1980322 ;0.55968922;0.09370639;0.16583323;0.16389063;0.29199605;0.93426625
134;0.77072091;0.94701458;0.48111317;0.75754102;0.98483557;0.53189921;0.54636582;0.13158977;0.42899963;0.5533869 ;0.14571126;0.09721168;0.49529068;0.2514853 ;0.37058006;0.31286501;0.20780026;0.40075381;0.65918537;0.4360889 ;0.8828618 ;0.67553906;0.46625497;0.6502686 ;0.66797808
135;0.56610726;0.3447913 ;0.01306377;0.67475607;0.56429636;0.22087191;0.34184596;0.76599279;0.96871673;0.0847043 ;0.87582823;0.34934677;0.57627106;0.16533773;0.02670349;0.228469  ;0.98164254;0.14421799;0.84951217;0.66640606;0.73598248;0.69146049;0.71247481;0.49587783;0.79349921
136;0.22211065;0.97499516;0.08319561;0.40782269;0.64809336;0.50238455;0.73342756;0.80865022;0.17719352;0.17273535;0.69122413;0.78429295;0.55734264;0.73352657;0.79887344;0.66246639;0.69300719;0.75850163;0.784422  ;0.44159842;0.40044977;0.69449463;0.26376292;0.14480643;0.25909895
137;0.26077618;0.33661925;0.64146695;0.95271805;0.80376619;0.17805456;0.72171441;0.2767354 ;0.59992805;0.64453182;0.59139767;0.26700253;0.9293812 ;0.68036962;0.19063342;0.42150597;0.01726034;0.92864687;0.05713231;0.39400317;0.58135391;0.98548594;0.34417531;0.05974046;0.96158319
138;0.98614126;0.95493418;0.8383793 ;0.4693949 ;0.91501933;0.8554165 ;0.89203643;0.84753214;0.47288756;0.19919523;0.68586888;0.83319721;0.51709452;0.93795246;0.06541233;0.29742087;0.97862124;0.07266168;0.99654398;0.85949421;0.08400758;0.67800557;0.97392428;0.58952056;0.17019503
139;0.36459993;0.42787201;0.59641368;0.10328309;0.02124946;0.20055363;0.84804075;0.11063801;0.39363466;0.37902398;0.50922814;0.38516734;0.7662549 ;0.09631048;0.16479845;0.30975887;0.02435401;0.5112868 ;0.61435682;0.34208822;0.10844853;0.37441292;0.27024837;0.94655822;0.98237192
140;0.49581767;0.99140202;0.90559714;0.36540367;0.14661892;0.15143843;0.68383541;0.45991446;0.97305043;0.7511746 ;0.38929287;0.89566226;0.3695001 ;0.76963014;0.69934085;0.1203658 ;0.23472554;0.56313799;0.27676675;0.7868006 ;0.92958253;0.26781598;0.81935493;0.48492319;0.39906568
141;0.33106466;0.04729627;0.75013538;0.13025046;0.79225899;0.50441645;0.77922152;0.56123209;0.9763621 ;0.98756349;0.54577347;0.38781758;0.333738  ;0.41098949;0.64723689;0.19156142;0.02709722;0.33826181;0.42590128;0.14106156;0.51192674;0.13656308;0.97091652;0.46510563;0.73350646
142;0.02527708;0.61586226;0.90597143;0.38063382;0.35699419;0.22541851;0.3533387 ;0.91981362;0.656209  ;0.90847174;0.11230676;0.17481435;0.75981664;0.37222081;0.15646987;0.88595837;0.4407231 ;0.45342599;0.91353514;0.92740261;0.3198779 ;0.42441326;0.25203365;0.55981776;0.11858151
143;0.58774181;0.99532551;0.6510278 ;0.53683912;0.93115739;0.52440717;0.06899606;0.33905295;0.84364786;0.27394475;0.98694616;0.88465378;0.85893128;0.21576161;0.63816956;0.91924739;0.42540748;0.15456538;0.63007928;0.93348741;0.4166277 ;0.26932505;0.17193801;0.81806998;0.13557307
144;0.07037606;0.98557812;0.73554501;0.77668717;0.18170203;0.12598187;0.01047808;0.13756001;0.19323089;0.3935201 ;0.21992184;0.72897269;0.45558952;0.1927937 ;0.83574646;0.01141143;0.23184308;0.45459988;0.66595954;0.10562673;0.63992053;0.17385922;0.11308355;0.09906202;0.6334423 
145;0.7331263 ;0.56496884;0.03393152;0.92125104;0.15169519;0.65567507;0.96119012;0.99410553;0.74979733;0.51708997;0.80075947;0.67833147;0.96420608;0.00849551;0.91428057;0.50826908;0.33345318;0.05923921;0.27162259;0.80608445;0.18414668;0.64226503;0.08097201;0.8888563 ;0.37805433
146;0.82350398;0.44323307;0.88789422;0.40122145;0.65457685;0.44527904;0.38802928;0.61994437;0.89416836;0.96722302;0.83270181;0.99463925;0.01177105;0.13884934;0.83461537;0.79092218;0.16856818;0.39024952;0.02287088;0.27326408;0.25499475;0.91227513;0.90308818;0.50876331;0.88076205
147;0.83428697;0.40761572;0.06021753;0.81244831;0.00545309;0.99247478;0.57059284;0.72739296;0.78994461;0.78866065;0.99052522;0.28481804;0.07964534;0.95628815;0.80564609;0.6351717 ;0.03745865;0.37177695;0.44566127;0.38313159;0.53884499;0.20566677;0.9095976 ;0.62088653;0.17148736
148;0.66066419;0.87927331;0.31584641;0.71264923;0.77100582;0.5572934 ;0.60527913;0.94965721;0.55288423;0.88399154;0.29621412;0.23148062;0.35746926;0.75715299;0.60764423;0.85993891;0.03233332;0.39513275;0.66584371;0.42456532;0.63971114;0.57075102;0.10529512;0.95173951;0.63146552
149;0.3955561 ;0.97296329;0.91032488;0.31744854;0.79756183;0.47519494;0.18049804;0.02226007;0.07055017;0.36677261;0.75148706;0.7853989 ;0.82438139;0.61142945;0.27920434;0.20368574;0.30967536;0.18679962;0.36496549;0.73368542;0.60444215;0.73308706;0.01948801;0.18954343;0.96305184
150;2.23214081e-01;8.36882632e-01;2.17855091e-01;2.57833007e-01;4.11049964e-01;1.94267605e-02;7.03092371e-01;9.31107414e-01;9.17961027e-02;2.40804555e-01;3.53593652e-01;8.18462393e-01;1.98464873e-04;6.50430889e-01;4.79545703e-01;7.09824039e-01;8.12855358e-01;3.87785159e-01;6.79969062e-01;3.18986185e-01;3.47081211e-01;4.69610745e-01;5.71753485e-01;5.93799829e-01;2.19074135e-01
151;0.25522376;0.79693724;0.01551614;0.89657608;0.51527209;0.54784768;0.62475708;0.44357088;0.49282006;0.96086711;0.01721609;0.03680239;0.57046518;0.95464746;0.67406465;0.46121252;0.23953182;0.2463579 ;0.00749971;0.02972569;0.79842774;0.83436768;0.5063136 ;0.60034745;0.24193197
152;0.26036586;0.44622304;0.93591676;0.59079724;0.1077002 ;0.3534223 ;0.35644229;0.36144175;0.95432423;0.08532419;0.11652239;0.4224689 ;0.89042757;0.48054244;0.39790901;0.02880498;0.15963397;0.62757669;0.15330995;0.72555167;0.25593099;0.13353229;0.33702716;0.42406599;0.84316834
153;0.04559439;0.67755384;0.61372008;0.44019133;0.896605  ;0.53198091;0.67741166;0.21753825;0.28981446;0.51664606;0.29865414;0.33993675;0.02284069;0.75561549;0.58526915;0.13727974;0.81788821;0.24739839;0.27377524;0.68642365;0.89336052;0.02708086;0.41559604;0.65304021;0.45348058
154;0.20393089;0.45529413;0.08922606;0.22614222;0.09134672;0.51175582;0.12450388;0.18176529;0.52504217;0.87259733;0.33764302;0.51890909;0.88381427;0.58494606;0.29879466;0.53159711;0.87283594;0.1747717 ;0.59533633;0.17647318;0.40238835;0.73529331;0.72164737;0.69928035;0.99759883
155;0.39066469;0.29107173;0.25738513;0.90959985;0.24094059;0.44308627;0.76599432;0.82023971;0.05515531;0.67160694;0.18145464;0.29082362;0.1210698 ;0.21479886;0.34587262;0.79495357;0.90116624;0.6749097 ;0.13816711;0.71390525;0.78277396;0.609964  ;0.842802  ;0.33829547;0.53155861
156;0.77171557;0.27826125;0.43427401;0.46887093;0.00804177;0.85999438;0.29592563;0.75491751;0.38020564;0.56050146;0.93455597;0.53532019;0.00305697;0.44634091;0.45284263;0.9493442 ;0.4087339 ;0.68226901;0.17051378;0.83079755;0.49114566;0.13853971;0.54878199;0.4603804 ;0.79588487
157;0.24198767;0.74524289;0.3097312 ;0.40655864;0.62697634;0.45216803;0.02012602;0.80451877;0.20553376;0.16818251;0.16879106;0.71345404;0.85887897;0.97775178;0.18179411;0.63435748;0.67802523;0.68524587;0.17411244;0.66747074;0.20052588;0.5446903 ;0.77901959;0.13820952;0.92236636
158;0.51570511;0.04942948;0.52037694;0.76763193;0.49145515;0.66098507;0.42306871;0.17430138;0.52290913;0.98346502;0.13674101;0.70670874;0.22364205;0.59454964;0.45120455;0.93852793;0.4788496 ;0.60923279;0.03568605;0.24382207;0.16788281;0.80981509;0.82846661;0.8435196 ;0.96745997
159;0.85413133;0.6713832 ;0.64258894;0.36251029;0.52934766;0.80139689;0.2202246 ;0.26543945;0.19987401;0.44444442;0.14314975;0.31474396;0.30294066;0.94154947;0.51300784;0.43081206;0.36260349;0.45906246;0.2895047 ;0.79659757;0.35845728;0.27426543;0.72327483;0.86412164;0.78725721
160;0.46980274;0.49521292;0.61328293;0.8100366 ;0.3486755 ;0.31321242;0.55964521;0.6958573 ;0.91850822;0.63194723;0.05325788;0.64324639;0.77798015;0.44602669;0.91766206;0.69234194;0.55860484;0.90717711;0.77035147;0.48410309;0.91707341;0.30161612;0.50178346;0.73328955;0.16012053
